IssueId,SourceIssueId,AssetIdx,TestDate,PathId,MCIteration,MasterSeed,IsValid,Date,ClAdjLoc
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-17,15.9724655
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-18,15.905159
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-19,15.748405
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-20,16.00604
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-21,16.429676
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-24,16.286514
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-25,16.027628
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-26,15.982491
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-27,16.296858
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-04-28,16.325756
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-01,16.670294
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-02,16.736736
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-03,16.452097
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-04,16.39458
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-05,16.482016
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-08,16.350801
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-09,16.271334
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-10,16.015377
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-11,15.619001
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-12,15.744855
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-15,15.899781
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-16,15.802328
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-17,15.57094
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-18,15.378998
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-19,15.786274
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-22,15.548716
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-23,15.823315
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-24,15.868797
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-25,16.037216
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-26,15.874935
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-29,15.848022
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-30,16.067173
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-05-31,16.104845
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-01,16.224522
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-02,15.824435
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-05,16.01074
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-06,16.121662
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-07,15.89764
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-08,15.617216
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-09,15.76224
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-12,15.499023
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-13,15.485859
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-14,15.2843075
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-15,15.532315
10024392W_synthetic_MC_0009_013,10024392W,6,2017-01-27,193,13,42,True,2017-06-16,15.58678
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-01-27,8.62
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-01-30,8.577346
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-01-31,8.437334
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-01,9.238169
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-02,9.585239
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-03,10.693622
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-06,11.004366
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-07,10.795179
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-08,11.253743
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-09,12.303804
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-10,12.330679
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-13,11.836603
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-14,10.978666
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-15,11.35682
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-16,10.377425
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-17,9.6510315
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-20,10.212163
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-21,8.460836
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-22,9.108509
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-23,9.156599
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-24,9.223742
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-27,9.8553505
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-02-28,9.118669
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-01,9.571378
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-02,8.964224
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-03,8.141544
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-06,7.7668743
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-07,7.8493147
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-08,8.3840275
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-09,7.9993224
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-10,8.640027
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-13,9.785236
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-14,8.895344
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-15,8.942606
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-16,7.7008467
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-17,8.020874
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-20,8.153355
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-21,7.25907
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-22,7.369394
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-23,6.97143
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-24,7.5981283
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-27,6.9092135
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-28,6.2904673
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-29,6.523818
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-30,6.2722216
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-03-31,6.2513576
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-03,7.0793805
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-04,7.298739
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-05,7.4399667
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-06,6.1581535
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-07,6.070985
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-10,5.6117854
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-11,6.1891894
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-12,7.034704
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-13,6.2115045
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-14,5.231565
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-17,5.1654153
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-18,5.392194
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-19,5.515581
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-20,6.1958857
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-21,6.9552345
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-24,7.226384
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-25,6.5931764
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-26,6.1332474
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-27,7.126149
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-04-28,6.532557
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-01,6.065238
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-02,5.5410585
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-03,5.3948126
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-04,5.7439265
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-05,6.679437
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-08,5.926181
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-09,5.899124
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-10,5.6726255
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-11,5.6294947
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-12,5.668959
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-15,6.3031783
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-16,5.9592586
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-17,6.073491
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-18,6.332029
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-19,6.0166197
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-22,5.204023
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-23,5.160145
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-24,5.8801312
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-25,5.8781295
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-26,5.81369
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-29,5.2464433
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-30,5.1910276
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-05-31,4.875708
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-01,4.239593
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-02,5.16328
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-05,5.9674025
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-06,7.218316
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-07,6.652853
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-08,6.0384655
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-09,6.774971
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-12,6.832781
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-13,6.2490034
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-14,6.364745
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-15,6.595887
10876801W_synthetic_MC_0009_013,10876801W,7,2017-01-27,193,13,42,True,2017-06-16,6.304984
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-01-27,40.02
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-01-30,41.143288
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-01-31,40.83737
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-01,40.849255
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-02,40.2496
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-03,40.65199
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-06,40.46371
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-07,40.499966
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-08,40.47618
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-09,40.12369
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-10,39.46604
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-13,40.343307
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-14,39.9618
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-15,39.760784
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-16,39.74813
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-17,39.605988
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-20,39.591137
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-21,40.037804
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-22,40.42176
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-23,40.531113
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-24,40.494896
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-27,40.495483
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-02-28,41.097683
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-01,40.98042
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-02,40.301296
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-03,39.625122
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-06,38.775864
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-07,38.77485
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-08,39.526176
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-09,40.28572
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-10,40.108536
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-13,40.264465
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-14,40.171555
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-15,40.261192
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-16,41.135643
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-17,41.725178
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-20,41.14185
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-21,41.236603
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-22,40.728455
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-23,41.53482
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-24,41.49552
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-27,40.78961
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-28,41.065086
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-29,41.0494
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-30,41.410053
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-03-31,41.19651
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-03,40.731503
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-04,40.40592
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-05,41.12001
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-06,41.483124
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-07,41.625156
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-10,40.73738
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-11,41.216057
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-12,41.356613
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-13,41.12772
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-14,41.497063
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-17,41.043556
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-18,41.911976
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-19,42.651077
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-20,43.326744
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-21,42.938026
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-24,42.263283
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-25,42.46096
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-26,42.6101
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-27,41.517918
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-04-28,41.30869
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-01,41.290974
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-02,41.321037
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-03,41.269947
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-04,41.34762
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-05,41.14666
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-08,41.814087
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-09,40.943386
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-10,41.796085
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-11,42.843643
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-12,43.00535
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-15,43.316788
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-16,41.984825
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-17,40.942364
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-18,40.322098
16032902W_synthetic_MC_0009_013,16032902W,8,2017-01-27,193,13,42,True,2017-05-19,41.57562
